AG Algorithm Results Summary
----------------------------
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.05, 'tournament_size': 3, 'crossover_rate': 0.95}, RMSE: 0.7149, R2: 0.6194, Time: 97.03 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.05, 'tournament_size': 12, 'crossover_rate': 0.9}, RMSE: 0.8321, R2: 0.4843, Time: 98.71 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.1, 'tournament_size': 10, 'crossover_rate': 0.85}, RMSE: 0.8226, R2: 0.4961, Time: 78.74 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.15, 'tournament_size': 9, 'crossover_rate': 0.72}, RMSE: 0.8343, R2: 0.4817, Time: 77.81 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.2, 'tournament_size': 7, 'crossover_rate': 0.6}, RMSE: 0.8101, R2: 0.5112, Time: 60.66 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.6}, RMSE: 0.8016, R2: 0.5215, Time: 86.18 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.05, 'tournament_size': 12, 'crossover_rate': 0.95}, RMSE: 0.9378, R2: 0.3451, Time: 101.48 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.1, 'tournament_size': 10, 'crossover_rate': 0.9}, RMSE: 0.9254, R2: 0.3623, Time: 78.89 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.15, 'tournament_size': 9, 'crossover_rate': 0.85}, RMSE: 0.7441, R2: 0.5877, Time: 100.27 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.2, 'tournament_size': 7, 'crossover_rate': 0.72}, RMSE: 0.9438, R2: 0.3366, Time: 102.16 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.6}, RMSE: 0.7030, R2: 0.6320, Time: 94.49 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.05, 'tournament_size': 12, 'crossover_rate': 0.95}, RMSE: 0.7026, R2: 0.6324, Time: 99.70 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.1, 'tournament_size': 10, 'crossover_rate': 0.9}, RMSE: 0.8734, R2: 0.4319, Time: 104.00 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.15, 'tournament_size': 9, 'crossover_rate': 0.85}, RMSE: 0.8546, R2: 0.4561, Time: 74.54 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.2, 'tournament_size': 7, 'crossover_rate': 0.72}, RMSE: 0.7153, R2: 0.6189, Time: 100.06 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.6}, RMSE: 0.8609, R2: 0.4481, Time: 106.89 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.05, 'tournament_size': 12, 'crossover_rate': 0.95}, RMSE: 0.8400, R2: 0.4745, Time: 101.79 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.1, 'tournament_size': 10, 'crossover_rate': 0.9}, RMSE: 0.6996, R2: 0.6355, Time: 100.33 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.15, 'tournament_size': 9, 'crossover_rate': 0.85}, RMSE: 0.8318, R2: 0.4848, Time: 98.84 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.2, 'tournament_size': 7, 'crossover_rate': 0.72}, RMSE: 0.6959, R2: 0.6393, Time: 95.96 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.6}, RMSE: 0.6996, R2: 0.6355, Time: 98.63 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.05, 'tournament_size': 12, 'crossover_rate': 0.95}, RMSE: 0.8193, R2: 0.5001, Time: 99.69 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.1, 'tournament_size': 10, 'crossover_rate': 0.9}, RMSE: 0.8224, R2: 0.4963, Time: 100.38 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.15, 'tournament_size': 9, 'crossover_rate': 0.85}, RMSE: 0.7068, R2: 0.6280, Time: 68.03 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.2, 'tournament_size': 7, 'crossover_rate': 0.72}, RMSE: 0.8234, R2: 0.4951, Time: 71.16 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.72}, RMSE: 0.7822, R2: 0.5443, Time: 99.40 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.1, 'tournament_size': 3, 'crossover_rate': 0.6}, RMSE: 0.7505, R2: 0.5806, Time: 82.98 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.1, 'tournament_size': 10, 'crossover_rate': 0.95}, RMSE: 0.8274, R2: 0.4902, Time: 85.57 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.15, 'tournament_size': 9, 'crossover_rate': 0.9}, RMSE: 0.7499, R2: 0.5812, Time: 100.08 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.2, 'tournament_size': 7, 'crossover_rate': 0.85}, RMSE: 0.7311, R2: 0.6020, Time: 98.98 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.72}, RMSE: 0.7156, R2: 0.6186, Time: 102.14 seconds
